
31663.0,32197.0,33031.0,32618.0,33053.0,32319.0,31998.0,31658.0,32048.0,31431.0,31125.0,30539.0,30186.0,29673.0,29414.0,29558.0,29895.0,30415.0,30786.0,31032.0,30363.0,29290.0,28506.0,27528.0,26702.0,26939.0,26881.0,27509.0,27847.0,27586.0,27959.0,27940.0,27269.0,27462.0,27566.0,27837.0,29324.0,30895.0,32032.0,33719.0,34458.0,35297.0,34420.0,32489.0,30287.0,28134.0,26892.0,26070.0,26063.0,25869.0,25007.0,25042.0,24662.0,24582.0,24263.0,24406.0,24294.0,24345.0,24538.0,24561.0,24838.0,24590.0,24522.0,24577.0,24431.0,24422.0,24294.0,24624.0,24827.0,25017.0,25549.0,25590.0,24966.0,24535.0,23663.0,23627.0,23688.0,23540.0,24076.0,24605.0,25852.0,26670.0,26761.0,26323.0,25274.0,24886.0,24452.0,24435.0,24077.0,24075.0,23308.0,22381.0,21368.0,20543.0,19771.0,19262.0,18864.0,19092.0,19214.0,20134.0,21924.0
32353.0,33134.0,33311.0,33927.0,33354.0,32782.0,32699.0,32186.0,31823.0,31888.0,31281.0,30845.0,30532.0,29958.0,30097.0,29883.0,30112.0,30363.0,31245.0,31742.0,31001.0,30461.0,29326.0,27908.0,27229.0,26862.0,27604.0,27863.0,28360.0,28715.0,28769.0,28714.0,28440.0,27877.0,27916.0,28636.0,29545.0,31711.0,34727.0,36907.0,38526.0,39370.0,38298.0,35912.0,32722.0,29926.0,27574.0,26710.0,25740.0,25457.0,25537.0,25138.0,24820.0,24310.0,24119.0,24278.0,23966.0,24206.0,24371.0,24339.0,24500.0,24946.0,25019.0,24937.0,24456.0,24319.0,24320.0,24183.0,24286.0,25122.0,25460.0,25265.0,24736.0,24021.0,23891.0,23447.0,22931.0,23199.0,23402.0,24105.0,24938.0,25599.0,26157.0,25295.0,24786.0,24295.0,24049.0,24037.0,24091.0,23589.0,23276.0,22247.0,21440.0,20418.0,19759.0,19061.0,18911.0,18995.0,19588.0,20854.0,21780.0
33259.0,33944.0,33998.0,33707.0,33456.0,32958.0,32478.0,31749.0,31757.0,31644.0,31429.0,31382.0,30475.0,30247.0,29806.0,29823.0,29647.0,29932.0,30458.0,30665.0,30709.0,30381.0,29825.0,28622.0,27626.0,27268.0,27772.0,28617.0,29029.0,29245.0,29367.0,29269.0,28609.0,28216.0,28286.0,28998.0,30621.0,32850.0,35792.0,38992.0,40718.0,42365.0,41493.0,38837.0,35064.0,30979.0,28053.0,26248.0,25586.0,25258.0,24738.0,25039.0,24756.0,24831.0,24381.0,24211.0,24207.0,23899.0,24318.0,24268.0,24837.0,25118.0,25342.0,24711.0,24276.0,24105.0,23851.0,23743.0,23747.0,24175.0,24963.0,24991.0,24205.0,23613.0,22983.0,23352.0,23194.0,23220.0,23294.0,23660.0,23955.0,24599.0,24517.0,24110.0,23674.0,23426.0,23428.0,23386.0,23631.0,23257.0,22991.0,22272.0,21626.0,20832.0,20158.0,20059.0,19802.0,19948.0,20354.0,20984.0,22352.0
33707.0,33366.0,34000.0,34152.0,33726.0,32636.0,32006.0,31854.0,31368.0,30988.0,30904.0,30790.0,30398.0,30121.0,29791.0,29494.0,29381.0,28895.0,29059.0,29570.0,29394.0,29353.0,29300.0,28362.0,27883.0,27370.0,27716.0,28528.0,28871.0,29267.0,29166.0,29321.0,29469.0,28987.0,28550.0,29113.0,30756.0,33530.0,36204.0,39506.0,42569.0,43154.0,42852.0,39476.0,35294.0,30858.0,27462.0,25628.0,24553.0,24116.0,24709.0,24798.0,24867.0,24762.0,24583.0,24363.0,24523.0,24270.0,24207.0,24190.0,24371.0,24850.0,24850.0,24640.0,24188.0,23627.0,23386.0,23380.0,23246.0,23913.0,23811.0,23837.0,23346.0,23267.0,23423.0,23227.0,23088.0,22995.0,23263.0,23486.0,23847.0,24160.0,23904.0,23499.0,23214.0,22668.0,22711.0,22481.0,22910.0,22790.0,22511.0,22581.0,21940.0,21602.0,21273.0,21159.0,21100.0,21085.0,21171.0,22270.0,23438.0
33605.0,33318.0,34003.0,33326.0,32708.0,32410.0,31563.0,31084.0,31097.0,30706.0,30242.0,30252.0,29690.0,29515.0,28852.0,28407.0,28035.0,28128.0,28383.0,28270.0,28485.0,28141.0,28468.0,28574.0,27756.0,27389.0,27663.0,28064.0,28404.0,28584.0,29244.0,29394.0,29360.0,28622.0,28667.0,29450.0,30599.0,32326.0,35975.0,38609.0,40303.0,41133.0,40585.0,38756.0,34498.0,29942.0,26924.0,24849.0,23784.0,23614.0,23736.0,24566.0,25422.0,25463.0,25483.0,25028.0,24905.0,24727.0,24121.0,24403.0,24387.0,24597.0,24082.0,23977.0,23594.0,23075.0,23085.0,22839.0,22677.0,22476.0,23140.0,23329.0,23127.0,22946.0,22983.0,23207.0,23396.0,23097.0,23010.0,23509.0,23905.0,23585.0,23666.0,23086.0,22846.0,22244.0,22329.0,22328.0,22349.0,22646.0,22891.0,22523.0,22309.0,22040.0,22393.0,22459.0,22224.0,21999.0,22030.0,22541.0,23883.0
33351.0,33226.0,32703.0,32867.0,32373.0,31977.0,31254.0,30664.0,30475.0,30198.0,29740.0,29714.0,29343.0,28753.0,28099.0,27702.0,27589.0,27017.0,27314.0,26649.0,26579.0,26709.0,26912.0,27333.0,27243.0,26935.0,27342.0,27313.0,27630.0,27883.0,28041.0,28465.0,28519.0,28241.0,28074.0,28113.0,29271.0,31955.0,34117.0,35866.0,37362.0,38014.0,36963.0,34980.0,31460.0,28080.0,25291.0,23865.0,23164.0,23122.0,23891.0,24680.0,25973.0,27108.0,27019.0,26297.0,25439.0,24593.0,24659.0,24107.0,24137.0,24084.0,23909.0,23273.0,22989.0,22971.0,22480.0,22317.0,22290.0,22420.0,22769.0,22822.0,23061.0,23188.0,23163.0,23856.0,23183.0,23360.0,23414.0,23170.0,23295.0,23628.0,23120.0,23056.0,22533.0,22152.0,21930.0,22110.0,22195.0,22601.0,22688.0,22844.0,22678.0,22868.0,23135.0,23112.0,23305.0,22483.0,22589.0,22969.0,23885.0
32750.0,32487.0,32376.0,32403.0,31698.0,31707.0,31041.0,30645.0,30291.0,29884.0,29431.0,29469.0,28904.0,28386.0,27619.0,27017.0,26192.0,26057.0,25366.0,25613.0,25481.0,25619.0,26254.0,27031.0,26858.0,26620.0,26528.0,26767.0,26947.0,26669.0,26963.0,27178.0,27199.0,27325.0,27020.0,27456.0,28043.0,29716.0,31219.0,32761.0,33345.0,33351.0,32426.0,30564.0,28815.0,26320.0,24409.0,23442.0,22550.0,22940.0,23247.0,24279.0,25887.0,27539.0,28584.0,27895.0,26805.0,25526.0,24718.0,24360.0,24035.0,23788.0,23343.0,23086.0,22668.0,22181.0,22001.0,21929.0,21841.0,22047.0,22602.0,22820.0,23071.0,23086.0,23676.0,23567.0,23385.0,23482.0,22989.0,23347.0,23435.0,23208.0,23142.0,23045.0,22592.0,22268.0,22295.0,22311.0,22537.0,22600.0,22697.0,22856.0,23315.0,23345.0,23325.0,23583.0,23713.0,22996.0,22662.0,23115.0,24069.0
32497.0,32292.0,32165.0,31900.0,31665.0,31205.0,31313.0,30797.0,30529.0,30063.0,30216.0,28963.0,28130.0,27827.0,26932.0,26300.0,25628.0,24844.0,24648.0,24535.0,24439.0,24694.0,25614.0,26362.0,26962.0,26530.0,26675.0,26213.0,25786.0,25662.0,25694.0,25921.0,25947.0,26077.0,26158.0,25628.0,26446.0,27666.0,28359.0,28810.0,29471.0,29163.0,28501.0,26963.0,25822.0,24404.0,23655.0,22949.0,22276.0,22612.0,22853.0,24182.0,25761.0,27851.0,28772.0,28605.0,27053.0,25442.0,24461.0,23604.0,23178.0,22907.0,22703.0,22582.0,22486.0,22200.0,21884.0,21890.0,21945.0,22235.0,22451.0,23067.0,23031.0,23519.0,23491.0,23753.0,23538.0,22984.0,22832.0,23094.0,22862.0,22955.0,22940.0,22850.0,22695.0,22291.0,22586.0,22329.0,22382.0,23049.0,22865.0,23353.0,23481.0,23689.0,23806.0,23916.0,23387.0,23042.0,23587.0,23552.0,24041.0
32429.0,32339.0,31920.0,31659.0,31958.0,31576.0,31349.0,31229.0,30870.0,30432.0,29348.0,28858.0,28193.0,26773.0,26210.0,25102.0,24162.0,23872.0,23433.0,23547.0,23803.0,24426.0,25520.0,26733.0,27224.0,27688.0,27322.0,25990.0,25451.0,25295.0,25020.0,24850.0,24596.0,24304.0,24808.0,24940.0,25229.0,25623.0,25867.0,26327.0,26347.0,26032.0,25333.0,24881.0,24337.0,23385.0,23032.0,22165.0,22083.0,22047.0,22666.0,23097.0,24704.0,26547.0,27554.0,27466.0,26204.0,24986.0,23697.0,23040.0,22908.0,22596.0,22772.0,22640.0,22415.0,22212.0,22009.0,21922.0,21539.0,22069.0,22651.0,22680.0,22985.0,23013.0,23254.0,23255.0,23050.0,22920.0,22568.0,22538.0,22699.0,22561.0,22877.0,22544.0,22421.0,22656.0,22600.0,22638.0,22849.0,23130.0,23071.0,23276.0,23943.0,24067.0,24561.0,24052.0,23910.0,23691.0,23354.0,23678.0,23818.0
33267.0,32243.0,32606.0,32015.0,31998.0,31642.0,31732.0,31439.0,31524.0,30195.0,29782.0,28637.0,27891.0,26487.0,25468.0,24430.0,23664.0,22815.0,22620.0,22940.0,23451.0,24253.0,25320.0,27419.0,28584.0,28612.0,27189.0,26645.0,25444.0,24779.0,24249.0,23974.0,24086.0,24090.0,24076.0,24289.0,24633.0,24886.0,25015.0,24906.0,24438.0,24162.0,24024.0,24069.0,23462.0,23524.0,22747.0,22139.0,21864.0,21918.0,22241.0,23172.0,23870.0,25068.0,26089.0,25957.0,25313.0,23954.0,23038.0,22423.0,22105.0,21999.0,22541.0,22472.0,22607.0,22404.0,21847.0,21866.0,22221.0,22228.0,22455.0,22551.0,22649.0,22971.0,22998.0,22869.0,22747.0,22513.0,22449.0,22122.0,22220.0,22532.0,22526.0,22235.0,22477.0,22670.0,22581.0,22782.0,22725.0,22498.0,23077.0,23510.0,23888.0,24339.0,24075.0,24173.0,23723.0,23852.0,23759.0,23571.0,23902.0
33401.0,33209.0,31984.0,32314.0,31374.0,31476.0,31755.0,31723.0,30927.0,30762.0,29738.0,28423.0,27827.0,26536.0,25285.0,24397.0,23572.0,22897.0,22623.0,22768.0,23066.0,23739.0,25253.0,27017.0,28383.0,28683.0,27969.0,26497.0,25690.0,24912.0,24323.0,24068.0,23572.0,23445.0,23940.0,24275.0,24385.0,24401.0,24104.0,24266.0,23847.0,23703.0,23370.0,23305.0,23130.0,22826.0,22029.0,21837.0,21623.0,21768.0,21790.0,22263.0,22922.0,23542.0,24219.0,24707.0,24049.0,22966.0,22152.0,21799.0,21719.0,21914.0,21947.0,22385.0,22296.0,21994.0,22003.0,21794.0,21955.0,21967.0,22416.0,22350.0,22752.0,22622.0,22603.0,22448.0,22196.0,22032.0,21716.0,22057.0,22187.0,22178.0,21989.0,22380.0,22396.0,22512.0,22711.0,22988.0,22823.0,23202.0,23172.0,23351.0,23614.0,23895.0,24478.0,23923.0,23618.0,23586.0,23238.0,23522.0,23395.0
33854.0,33136.0,32847.0,32563.0,31677.0,31194.0,31410.0,31188.0,31103.0,30844.0,29914.0,29333.0,28398.0,27400.0,25964.0,24852.0,23592.0,23197.0,22683.0,22407.0,22642.0,22935.0,24195.0,25751.0,26987.0,27668.0,27207.0,26399.0,25249.0,24864.0,24624.0,24170.0,24174.0,24312.0,24085.0,24044.0,24365.0,24125.0,23639.0,23368.0,23493.0,23324.0,23492.0,22838.0,23022.0,22704.0,21892.0,21771.0,21350.0,21154.0,21525.0,21673.0,21990.0,22907.0,23074.0,22863.0,22352.0,22115.0,21505.0,21319.0,21155.0,21701.0,21810.0,21954.0,22043.0,21653.0,22145.0,21790.0,21961.0,22073.0,22101.0,21971.0,22147.0,22337.0,22173.0,22001.0,22015.0,21541.0,21716.0,21482.0,21612.0,21753.0,21652.0,21441.0,21831.0,21775.0,22411.0,22344.0,22698.0,22388.0,22656.0,22989.0,23216.0,23626.0,23515.0,23625.0,23642.0,23188.0,23214.0,23202.0,23923.0
33574.0,33213.0,32765.0,32113.0,31582.0,31461.0,31585.0,31290.0,31140.0,30621.0,29966.0,29385.0,28754.0,27833.0,26881.0,25527.0,24378.0,23483.0,23013.0,22306.0,22334.0,22841.0,23565.0,24698.0,25754.0,26117.0,26082.0,25760.0,25576.0,25128.0,24795.0,24374.0,24555.0,24737.0,24567.0,24487.0,24240.0,24038.0,23490.0,23350.0,23026.0,22995.0,23019.0,23181.0,22793.0,22425.0,21928.0,21436.0,21367.0,21125.0,21456.0,21727.0,22007.0,22360.0,22347.0,21976.0,22096.0,21288.0,21366.0,21542.0,21694.0,21797.0,22055.0,21829.0,21724.0,21743.0,21393.0,21334.0,21731.0,21771.0,21692.0,21540.0,21585.0,21558.0,21975.0,21611.0,21256.0,21331.0,21079.0,21018.0,21126.0,21318.0,20983.0,20996.0,20663.0,21268.0,21821.0,22021.0,22221.0,22250.0,21944.0,22216.0,22302.0,22630.0,22998.0,22956.0,23136.0,23390.0,23186.0,23519.0,23441.0
34024.0,32988.0,32523.0,32124.0,31640.0,31497.0,31435.0,31193.0,31501.0,31149.0,30757.0,29803.0,28870.0,27696.0,27038.0,25690.0,24990.0,23820.0,23288.0,22743.0,22005.0,22055.0,22965.0,23862.0,24370.0,25355.0,25402.0,25469.0,25233.0,25287.0,24761.0,24827.0,24773.0,25006.0,24879.0,24798.0,24613.0,24228.0,24133.0,23847.0,23643.0,23645.0,23725.0,23152.0,23125.0,22433.0,21875.0,21153.0,20576.0,21016.0,21238.0,21355.0,21606.0,21798.0,21576.0,21812.0,21263.0,21137.0,21198.0,21234.0,21763.0,21853.0,21875.0,21516.0,21399.0,21044.0,21162.0,21291.0,21435.0,21421.0,21310.0,21388.0,21229.0,21506.0,21419.0,21304.0,20756.0,20479.0,20515.0,20297.0,20152.0,20397.0,20443.0,20454.0,20391.0,20681.0,20979.0,21457.0,21243.0,21724.0,21465.0,21626.0,21685.0,21571.0,21934.0,22188.0,22612.0,22645.0,23110.0,23146.0,23528.0
33306.0,32967.0,32221.0,31861.0,31696.0,31335.0,30887.0,31357.0,31793.0,31329.0,30638.0,29569.0,28696.0,27663.0,26446.0,25759.0,25208.0,24252.0,23484.0,23036.0,22458.0,22515.0,22798.0,23255.0,24006.0,24280.0,24745.0,25108.0,25163.0,25207.0,25193.0,24831.0,25265.0,25041.0,24950.0,24888.0,24511.0,24030.0,24043.0,24367.0,23949.0,24090.0,24125.0,23563.0,22890.0,22214.0,21727.0,20887.0,20984.0,21039.0,20976.0,21134.0,21487.0,21405.0,21538.0,21357.0,21166.0,20815.0,20690.0,20893.0,21059.0,21462.0,21453.0,21626.0,20919.0,20959.0,20965.0,20784.0,20838.0,20880.0,20856.0,20722.0,20951.0,20916.0,21017.0,20824.0,20354.0,19930.0,19838.0,19821.0,19572.0,19605.0,19935.0,19895.0,20080.0,20149.0,20673.0,21002.0,21190.0,21226.0,21308.0,21027.0,20741.0,20929.0,21050.0,21435.0,22254.0,22502.0,22481.0,22803.0,22596.0
33203.0,32815.0,32217.0,31376.0,30779.0,30715.0,30837.0,30936.0,31373.0,31443.0,30638.0,29993.0,28254.0,27098.0,26363.0,25369.0,24793.0,23981.0,23652.0,23332.0,22529.0,22533.0,22605.0,23159.0,23644.0,24260.0,24567.0,24643.0,24778.0,24269.0,24333.0,25139.0,24526.0,25033.0,24718.0,24432.0,24623.0,24064.0,24529.0,24518.0,24673.0,24612.0,24006.0,23884.0,22762.0,21995.0,21266.0,20957.0,20550.0,20727.0,20744.0,21178.0,20945.0,20999.0,20909.0,20979.0,20878.0,20468.0,20539.0,20254.0,20698.0,20919.0,21003.0,21362.0,21041.0,20408.0,20411.0,20388.0,20177.0,20181.0,20004.0,19923.0,20257.0,20466.0,20345.0,20344.0,20142.0,19285.0,18872.0,18853.0,19061.0,19110.0,19434.0,19424.0,19597.0,20277.0,20262.0,20075.0,20709.0,20917.0,20758.0,20694.0,20314.0,20201.0,20268.0,20941.0,21527.0,21702.0,22062.0,21936.0,21500.0
32653.0,32253.0,31760.0,30919.0,30634.0,30191.0,30341.0,31123.0,31097.0,31588.0,30901.0,29782.0,28777.0,27222.0,25733.0,24607.0,24117.0,23921.0,23511.0,23454.0,23652.0,23302.0,23198.0,23300.0,23705.0,23916.0,24047.0,23956.0,23888.0,23971.0,24045.0,24080.0,24938.0,25233.0,24468.0,24188.0,23923.0,23991.0,24081.0,24382.0,24460.0,24382.0,24138.0,23206.0,22138.0,21559.0,21161.0,20899.0,20577.0,20584.0,20638.0,20411.0,20883.0,20893.0,20588.0,20730.0,20361.0,20014.0,19772.0,20002.0,20021.0,20203.0,21077.0,20987.0,21020.0,20714.0,20198.0,19727.0,19480.0,19203.0,19077.0,19112.0,19446.0,19447.0,19656.0,19462.0,19478.0,18836.0,18522.0,18471.0,18454.0,18628.0,19374.0,19301.0,19453.0,19729.0,20205.0,20066.0,20083.0,20401.0,20517.0,20293.0,20253.0,20462.0,20530.0,20715.0,21019.0,21298.0,21139.0,20884.0,20582.0
32125.0,31794.0,30973.0,31131.0,30461.0,30616.0,30707.0,30929.0,31296.0,31524.0,31329.0,30708.0,29098.0,27792.0,25843.0,24481.0,23435.0,23541.0,23510.0,23595.0,23299.0,23516.0,24019.0,23932.0,23743.0,23561.0,23338.0,23623.0,23434.0,23185.0,23415.0,23904.0,24535.0,24124.0,24078.0,23542.0,23348.0,23060.0,23310.0,23798.0,24010.0,23924.0,23309.0,22305.0,21653.0,21039.0,20619.0,20427.0,20524.0,20267.0,20482.0,20275.0,19986.0,20010.0,20011.0,19628.0,19821.0,19286.0,19594.0,19100.0,19659.0,20340.0,20571.0,21045.0,20913.0,20083.0,19633.0,18955.0,18873.0,18502.0,18604.0,18584.0,18378.0,18548.0,18795.0,18646.0,18589.0,18288.0,18119.0,18275.0,18422.0,18734.0,18923.0,19395.0,19703.0,19674.0,19889.0,19991.0,19693.0,19777.0,20065.0,19857.0,20231.0,20003.0,20446.0,20561.0,20668.0,20824.0,20776.0,19979.0,19222.0
31745.0,31435.0,30828.0,30645.0,30790.0,30869.0,31261.0,31644.0,32051.0,31752.0,31589.0,31021.0,29578.0,27928.0,25881.0,24543.0,23576.0,23069.0,23141.0,23172.0,23410.0,23944.0,23962.0,23573.0,23483.0,23180.0,23246.0,23020.0,23067.0,23157.0,23147.0,23516.0,23792.0,23671.0,23322.0,22826.0,22487.0,22549.0,22658.0,22760.0,23135.0,22522.0,22061.0,21703.0,21259.0,20681.0,20262.0,20381.0,20129.0,20154.0,20293.0,20318.0,19953.0,19624.0,19553.0,19672.0,19066.0,19205.0,18796.0,19020.0,19094.0,19491.0,20124.0,20739.0,20175.0,19696.0,19199.0,18898.0,18434.0,18135.0,17831.0,17797.0,17784.0,18021.0,18353.0,18650.0,18390.0,18159.0,18086.0,18191.0,18163.0,18842.0,18983.0,18964.0,19220.0,19192.0,19229.0,19208.0,19187.0,19238.0,19460.0,19789.0,19771.0,20140.0,20274.0,20519.0,20534.0,19967.0,19622.0,19127.0,18483.0
31742.0,31398.0,30983.0,30915.0,31215.0,31758.0,32338.0,32971.0,32741.0,32411.0,31617.0,30819.0,29653.0,27903.0,26095.0,24149.0,22837.0,22517.0,22628.0,22712.0,23533.0,23909.0,23507.0,23768.0,23407.0,23102.0,22781.0,22827.0,22941.0,22623.0,22834.0,22849.0,22837.0,22851.0,22597.0,22097.0,21888.0,21763.0,21536.0,21793.0,21520.0,21840.0,21431.0,20797.0,20470.0,20341.0,20259.0,20241.0,20156.0,20282.0,20024.0,20087.0,19673.0,19471.0,19320.0,18842.0,19145.0,18789.0,18552.0,18492.0,18577.0,19123.0,19576.0,19696.0,19528.0,18984.0,18408.0,18251.0,18217.0,17891.0,17778.0,17501.0,17492.0,17716.0,18143.0,18171.0,18357.0,18237.0,17784.0,17967.0,18173.0,18321.0,18815.0,18964.0,19054.0,19171.0,19122.0,18953.0,18934.0,18563.0,19119.0,19338.0,19593.0,19810.0,19939.0,19748.0,19757.0,19434.0,18696.0,18279.0,18002.0
32226.0,31414.0,31329.0,31117.0,31377.0,31854.0,32344.0,32352.0,32536.0,32118.0,31275.0,30152.0,28983.0,27522.0,25250.0,23153.0,22579.0,22177.0,22343.0,22875.0,23259.0,23581.0,23879.0,23457.0,23249.0,23039.0,23150.0,23267.0,22937.0,22659.0,22318.0,22022.0,21809.0,21857.0,21424.0,21358.0,20927.0,20696.0,20546.0,20699.0,20761.0,20580.0,20668.0,20507.0,20433.0,20119.0,20037.0,19786.0,19870.0,20052.0,20009.0,19881.0,19709.0,19290.0,19209.0,19057.0,18621.0,18583.0,18645.0,18489.0,18521.0,18608.0,18443.0,18617.0,18827.0,18530.0,18404.0,18310.0,18200.0,18028.0,17532.0,17603.0,17367.0,17899.0,18226.0,18545.0,18479.0,18036.0,17938.0,17868.0,18021.0,18178.0,18207.0,18758.0,18689.0,18384.0,18508.0,18495.0,18493.0,18780.0,18710.0,19186.0,19324.0,19118.0,19101.0,18918.0,18877.0,18162.0,18072.0,17878.0,17716.0
32092.0,31545.0,31067.0,31933.0,31712.0,32141.0,32266.0,32550.0,32040.0,31343.0,30713.0,29506.0,28005.0,26184.0,24793.0,23246.0,22204.0,21828.0,21843.0,22163.0,23098.0,23459.0,23620.0,23729.0,23346.0,23172.0,23221.0,23153.0,23326.0,22694.0,22207.0,21396.0,21173.0,20732.0,20788.0,20474.0,20556.0,20315.0,20288.0,20105.0,20151.0,20205.0,19970.0,20031.0,20141.0,19721.0,19665.0,19670.0,19785.0,19671.0,19913.0,19508.0,19427.0,19421.0,18976.0,19022.0,18839.0,18686.0,18691.0,18343.0,18404.0,18155.0,18127.0,18282.0,18224.0,18103.0,18152.0,18422.0,18039.0,18020.0,17916.0,17447.0,17780.0,17540.0,17879.0,18230.0,18547.0,18307.0,17796.0,17632.0,17965.0,18194.0,18047.0,18160.0,18030.0,18398.0,18374.0,18356.0,18508.0,18546.0,18844.0,19028.0,19093.0,18830.0,18536.0,18334.0,17916.0,17849.0,17685.0,17412.0,17682.0
32177.0,32033.0,31598.0,31060.0,31433.0,31742.0,31729.0,31823.0,31359.0,30478.0,29712.0,28439.0,27060.0,25166.0,23367.0,22333.0,21315.0,21287.0,21435.0,22066.0,22409.0,23082.0,23323.0,23375.0,23275.0,23441.0,23006.0,23436.0,23143.0,22501.0,21636.0,20711.0,20174.0,19951.0,19914.0,19948.0,19922.0,19932.0,19826.0,19865.0,19607.0,19878.0,19949.0,19832.0,19885.0,19652.0,19515.0,19653.0,19784.0,19803.0,19609.0,19390.0,19312.0,19119.0,19140.0,18977.0,19156.0,18837.0,18640.0,18755.0,18059.0,18210.0,17982.0,17920.0,17807.0,17948.0,17940.0,18038.0,17868.0,18088.0,18041.0,17722.0,17404.0,17636.0,17645.0,18054.0,17814.0,17857.0,17697.0,17450.0,17505.0,17365.0,17859.0,17917.0,17869.0,17774.0,18009.0,18364.0,18279.0,18457.0,18921.0,19153.0,18621.0,18492.0,17799.0,17383.0,17103.0,17124.0,17214.0,17529.0,17746.0
32482.0,31478.0,31460.0,31111.0,31090.0,31019.0,31038.0,31354.0,30729.0,30035.0,29376.0,27796.0,25993.0,24738.0,23158.0,22054.0,21362.0,20971.0,21171.0,21610.0,22107.0,22677.0,22941.0,23069.0,23481.0,22967.0,23102.0,23263.0,23198.0,22134.0,21459.0,20423.0,19975.0,19503.0,19485.0,19521.0,19524.0,19550.0,19477.0,19617.0,19637.0,19501.0,19764.0,19655.0,19593.0,19730.0,19992.0,20003.0,20152.0,20195.0,20240.0,19845.0,19553.0,19447.0,19417.0,19386.0,19513.0,19213.0,18872.0,18527.0,18293.0,17943.0,17697.0,17915.0,17895.0,17830.0,17817.0,17967.0,18044.0,17912.0,17905.0,17789.0,17582.0,17290.0,17423.0,17533.0,17592.0,17521.0,17364.0,17075.0,17222.0,17363.0,17480.0,17365.0,17531.0,17739.0,17819.0,18211.0,18353.0,18453.0,18540.0,18350.0,18040.0,17894.0,17353.0,17166.0,17231.0,17110.0,17250.0,17469.0,18014.0
32164.0,31466.0,30637.0,30232.0,30308.0,30246.0,30341.0,30016.0,29932.0,29118.0,28112.0,27014.0,25577.0,23892.0,22720.0,21545.0,21025.0,20742.0,20926.0,21290.0,21551.0,21974.0,22586.0,22737.0,22710.0,23245.0,23479.0,22903.0,22582.0,21919.0,20790.0,20301.0,19566.0,19450.0,19244.0,19249.0,19245.0,19342.0,19283.0,19189.0,19363.0,19437.0,19411.0,19545.0,19655.0,19627.0,20315.0,20696.0,20993.0,21136.0,20695.0,20227.0,19773.0,19471.0,19302.0,19589.0,19693.0,19429.0,19020.0,18555.0,17975.0,17978.0,17949.0,17961.0,18046.0,17925.0,17931.0,17940.0,18079.0,18111.0,18015.0,17924.0,17619.0,17496.0,17345.0,17238.0,17203.0,17348.0,17213.0,17207.0,16823.0,16853.0,16962.0,17184.0,17230.0,17346.0,17570.0,18053.0,18043.0,18516.0,18236.0,18233.0,17891.0,17545.0,17260.0,17066.0,16714.0,16903.0,16914.0,17259.0,17657.0
31195.0,30646.0,30198.0,29433.0,29536.0,29555.0,29487.0,28984.0,28732.0,27887.0,26899.0,25958.0,24807.0,23135.0,21968.0,21396.0,20730.0,20672.0,20567.0,21188.0,21273.0,21894.0,22039.0,22378.0,22527.0,22409.0,22411.0,22176.0,22029.0,21157.0,20393.0,19810.0,19014.0,19204.0,19204.0,18586.0,18971.0,19012.0,19181.0,19165.0,19444.0,19317.0,19348.0,19655.0,19761.0,19964.0,20507.0,21236.0,21604.0,22016.0,21295.0,20987.0,20079.0,20031.0,19850.0,19957.0,19466.0,19331.0,19245.0,18765.0,18430.0,18055.0,17952.0,17863.0,17993.0,17773.0,17947.0,17992.0,18032.0,17934.0,18000.0,17767.0,17388.0,17515.0,17141.0,17188.0,17243.0,17011.0,16948.0,16791.0,16975.0,16905.0,16753.0,16570.0,16639.0,17061.0,17253.0,17298.0,17894.0,17870.0,17690.0,17740.0,17487.0,17374.0,17011.0,16787.0,16788.0,16840.0,16822.0,16869.0,17243.0
30404.0,30045.0,29134.0,28986.0,28411.0,28282.0,28265.0,28056.0,27734.0,26931.0,26161.0,24911.0,23741.0,22964.0,21822.0,21112.0,20751.0,20495.0,20526.0,20528.0,21048.0,21341.0,21579.0,21809.0,21559.0,21602.0,21713.0,21577.0,21084.0,20528.0,19766.0,19496.0,19096.0,19011.0,18715.0,19035.0,18782.0,19140.0,19237.0,19213.0,19222.0,18769.0,19263.0,18943.0,19564.0,19915.0,20450.0,21260.0,21798.0,22071.0,21580.0,20996.0,20401.0,19999.0,20097.0,19728.0,19505.0,19614.0,19247.0,18890.0,18548.0,18217.0,18463.0,18131.0,18132.0,17949.0,18006.0,18088.0,18072.0,17937.0,17432.0,17484.0,17478.0,17133.0,17070.0,16983.0,17068.0,16968.0,17002.0,16761.0,16620.0,16515.0,16239.0,16251.0,16722.0,16757.0,16740.0,17287.0,17512.0,17641.0,17935.0,17645.0,17457.0,17045.0,16850.0,16899.0,16706.0,16429.0,16468.0,16744.0,16701.0
